Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_42_176,VPWR,li1,86.7100,127.8400,1.799974
FILLER_42_173,VPWR,li1,85.7900,127.8400,1.799974
FILLER_42_138,VPWR,li1,69.4600,127.8400,1.799980
FILLER_42_111,VPWR,li1,57.0400,127.8400,1.799981
FILLER_42_108,VPWR,li1,55.8900,127.8400,1.799981
FILLER_42_105,VPWR,li1,54.5100,127.8400,1.799982
FILLER_42_102,VPWR,li1,53.1300,127.8400,1.799982
FILLER_42_91,VPWR,li1,47.6100,127.8400,1.799985
FILLER_42_88,VPWR,li1,46.6900,127.8400,1.799987
FILLER_42_85,VPWR,li1,45.3100,127.8400,1.799987
FILLER_42_83,VPWR,li1,43.9300,127.8400,1.799989
FILLER_42_80,VPWR,li1,43.0100,127.8400,1.799989
FILLER_42_74,VPWR,li1,40.0200,127.8400,1.799991
FILLER_42_32,VPWR,li1,20.4700,127.8400,1.799990
FILLER_42_29,VPWR,li1,19.5500,127.8400,1.799990
FILLER_41_688,VPWR,li1,322.6900,122.4000,1.800000
FILLER_41_685,VPWR,li1,321.3100,122.4000,1.800000
FILLER_41_682,VPWR,li1,319.9300,122.4000,1.800000
FILLER_41_679,VPWR,li1,318.5500,122.4000,1.800000
FILLER_41_676,VPWR,li1,317.1700,122.4000,1.800000
FILLER_41_673,VPWR,li1,315.7900,122.4000,1.800000
FILLER_41_671,VPWR,li1,314.4100,122.4000,1.800000
FILLER_41_668,VPWR,li1,313.4900,122.4000,1.800000
FILLER_41_665,VPWR,li1,312.1100,122.4000,1.800000
FILLER_41_662,VPWR,li1,310.7300,122.4000,1.800000
FILLER_41_659,VPWR,li1,309.3500,122.4000,1.800000
FILLER_41_656,VPWR,li1,307.9700,122.4000,1.800000
FILLER_41_653,VPWR,li1,306.5900,122.4000,1.799999
FILLER_41_650,VPWR,li1,305.2100,122.4000,1.799999
FILLER_41_647,VPWR,li1,303.8300,122.4000,1.799999
FILLER_41_644,VPWR,li1,302.4500,122.4000,1.799999
FILLER_41_641,VPWR,li1,301.0700,122.4000,1.799999
FILLER_41_638,VPWR,li1,299.6900,122.4000,1.799999
FILLER_41_635,VPWR,li1,298.3100,122.4000,1.799999
FILLER_41_632,VPWR,li1,296.9300,122.4000,1.799999
FILLER_41_629,VPWR,li1,295.5500,122.4000,1.799999
FILLER_41_626,VPWR,li1,294.1700,122.4000,1.799999
FILLER_41_623,VPWR,li1,292.7900,122.4000,1.799999
FILLER_41_620,VPWR,li1,291.4100,122.4000,1.799999
FILLER_41_617,VPWR,li1,290.0300,122.4000,1.799999
FILLER_41_614,VPWR,li1,288.4200,122.4000,1.799999
FILLER_41_611,VPWR,li1,287.2700,122.4000,1.799999
FILLER_41_608,VPWR,li1,285.8900,122.4000,1.799999
FILLER_41_605,VPWR,li1,284.5100,122.4000,1.799998
FILLER_41_602,VPWR,li1,283.1300,122.4000,1.799998
FILLER_41_599,VPWR,li1,281.7500,122.4000,1.799998
FILLER_41_575,VPWR,li1,270.7100,122.4000,1.799997
FILLER_41_569,VPWR,li1,267.9500,122.4000,1.799997
FILLER_41_559,VPWR,li1,262.8900,122.4000,1.799997
FILLER_41_555,VPWR,li1,261.0500,122.4000,1.799997
FILLER_41_535,VPWR,li1,252.3100,122.4000,1.799997
FILLER_41_526,VPWR,li1,247.7100,122.4000,1.799997
FILLER_41_523,VPWR,li1,246.7900,122.4000,1.799996
FILLER_41_520,VPWR,li1,245.4100,122.4000,1.799996
FILLER_41_517,VPWR,li1,244.0300,122.4000,1.799995
FILLER_41_514,VPWR,li1,242.6500,122.4000,1.799995
FILLER_41_511,VPWR,li1,241.2700,122.4000,1.799995
FILLER_41_508,VPWR,li1,239.8900,122.4000,1.799994
FILLER_41_505,VPWR,li1,238.5100,122.4000,1.799993
FILLER_41_501,VPWR,li1,236.6700,122.4000,1.799993
FILLER_41_498,VPWR,li1,235.2900,122.4000,1.799993
FILLER_41_495,VPWR,li1,233.9100,122.4000,1.799992
FILLER_41_492,VPWR,li1,232.5300,122.4000,1.799991
FILLER_41_489,VPWR,li1,231.1500,122.4000,1.799991
FILLER_41_486,VPWR,li1,229.7700,122.4000,1.799991
FILLER_41_483,VPWR,li1,228.3900,122.4000,1.799990
FILLER_41_480,VPWR,li1,227.0100,122.4000,1.799990
FILLER_41_477,VPWR,li1,225.6300,122.4000,1.799989
FILLER_41_455,VPWR,li1,215.0500,122.4000,1.799978
FILLER_41_452,VPWR,li1,214.1300,122.4000,1.799978
FILLER_41_449,VPWR,li1,212.7500,122.4000,1.799974
FILLER_41_419,VPWR,li1,198.4900,122.4000,1.799987
FILLER_41_393,VPWR,li1,186.7600,122.4000,1.799994
FILLER_41_389,VPWR,li1,185.1500,122.4000,1.799995
FILLER_41_386,VPWR,li1,183.7700,122.4000,1.799995
FILLER_41_383,VPWR,li1,182.3900,122.4000,1.799995
FILLER_41_377,VPWR,li1,179.1700,122.4000,1.799996
FILLER_41_374,VPWR,li1,178.2500,122.4000,1.799996
FILLER_41_364,VPWR,li1,173.4200,122.4000,1.799996
FILLER_41_355,VPWR,li1,169.2800,122.4000,1.799997
FILLER_41_352,VPWR,li1,168.1300,122.4000,1.799998
FILLER_41_349,VPWR,li1,166.7500,122.4000,1.799998
FILLER_41_346,VPWR,li1,165.3700,122.4000,1.799998
FILLER_41_343,VPWR,li1,163.9900,122.4000,1.799998
FILLER_41_340,VPWR,li1,162.6100,122.4000,1.799998
FILLER_41_337,VPWR,li1,161.2300,122.4000,1.799999
FILLER_41_333,VPWR,li1,159.3900,122.4000,1.799999
FILLER_41_313,VPWR,li1,149.9600,122.4000,1.799999
FILLER_41_310,VPWR,li1,148.8100,122.4000,1.799999
FILLER_41_293,VPWR,li1,140.7600,122.4000,1.799999
FILLER_41_290,VPWR,li1,139.6100,122.4000,1.799999
FILLER_41_281,VPWR,li1,135.0100,122.4000,1.799999
FILLER_41_270,VPWR,li1,130.4100,122.4000,1.799999
FILLER_41_250,VPWR,li1,120.9800,122.4000,1.799999
FILLER_41_247,VPWR,li1,119.8300,122.4000,1.799999
FILLER_41_244,VPWR,li1,118.4500,122.4000,1.799999
FILLER_41_241,VPWR,li1,117.0700,122.4000,1.799999
FILLER_41_238,VPWR,li1,115.6900,122.4000,1.799999
FILLER_41_235,VPWR,li1,114.3100,122.4000,1.799998
FILLER_41_232,VPWR,li1,112.9300,122.4000,1.799998
FILLER_41_229,VPWR,li1,111.5500,122.4000,1.799998
FILLER_41_222,VPWR,li1,108.1000,122.4000,1.799998
FILLER_41_219,VPWR,li1,106.9500,122.4000,1.799998
FILLER_41_190,VPWR,li1,93.1500,122.4000,1.799996
FILLER_41_166,VPWR,li1,82.3400,122.4000,1.799996
FILLER_41_154,VPWR,li1,77.0500,122.4000,1.799997
FILLER_41_142,VPWR,li1,71.5300,122.4000,1.799998
FILLER_41_139,VPWR,li1,70.1500,122.4000,1.799998
FILLER_41_136,VPWR,li1,68.7700,122.4000,1.799998
FILLER_41_133,VPWR,li1,67.3900,122.4000,1.799998
FILLER_41_109,VPWR,li1,56.3500,122.4000,1.799997
FILLER_41_91,VPWR,li1,47.6100,122.4000,1.799997
FILLER_41_88,VPWR,li1,46.6900,122.4000,1.799997
FILLER_41_85,VPWR,li1,45.3100,122.4000,1.799997
FILLER_41_82,VPWR,li1,43.9300,122.4000,1.799997
FILLER_41_79,VPWR,li1,42.5500,122.4000,1.799998
FILLER_41_76,VPWR,li1,41.1700,122.4000,1.799998
FILLER_41_69,VPWR,li1,37.9500,122.4000,1.799998
FILLER_41_66,VPWR,li1,36.5700,122.4000,1.799998
FILLER_41_57,VPWR,li1,31.9700,122.4000,1.799997
FILLER_41_55,VPWR,li1,31.0500,122.4000,1.799997
FILLER_41_20,VPWR,li1,14.9500,122.4000,1.799997
FILLER_41_11,VPWR,li1,10.8100,122.4000,1.799997
FILLER_40_690,VPWR,li1,323.1500,122.4000,1.800000
FILLER_40_687,VPWR,li1,322.2300,122.4000,1.800000
FILLER_40_684,VPWR,li1,320.8500,122.4000,1.800000
FILLER_40_681,VPWR,li1,319.4700,122.4000,1.800000
FILLER_40_678,VPWR,li1,318.0900,122.4000,1.800000
FILLER_40_675,VPWR,li1,316.7100,122.4000,1.800000
FILLER_40_672,VPWR,li1,315.3300,122.4000,1.800000
FILLER_40_669,VPWR,li1,313.9500,122.4000,1.800000
FILLER_40_666,VPWR,li1,312.5700,122.4000,1.800000
FILLER_40_663,VPWR,li1,311.1900,122.4000,1.800000
FILLER_40_660,VPWR,li1,309.8100,122.4000,1.800000
FILLER_40_657,VPWR,li1,308.4300,122.4000,1.800000
FILLER_40_654,VPWR,li1,307.0500,122.4000,1.799999
FILLER_40_651,VPWR,li1,305.6700,122.4000,1.799999
FILLER_40_648,VPWR,li1,304.2900,122.4000,1.799999
FILLER_40_645,VPWR,li1,302.9100,122.4000,1.799999
FILLER_40_642,VPWR,li1,301.3000,122.4000,1.799999
FILLER_40_639,VPWR,li1,300.1500,122.4000,1.799999
FILLER_40_636,VPWR,li1,298.7700,122.4000,1.799999
FILLER_40_633,VPWR,li1,297.3900,122.4000,1.799999
FILLER_40_630,VPWR,li1,296.0100,122.4000,1.799999
FILLER_40_627,VPWR,li1,294.6300,122.4000,1.799999
FILLER_40_624,VPWR,li1,293.2500,122.4000,1.799999
FILLER_40_621,VPWR,li1,291.8700,122.4000,1.799999
FILLER_40_618,VPWR,li1,290.4900,122.4000,1.799999
FILLER_40_615,VPWR,li1,289.1100,122.4000,1.799999
FILLER_40_612,VPWR,li1,287.7300,122.4000,1.799999
FILLER_40_609,VPWR,li1,286.3500,122.4000,1.799999
FILLER_40_606,VPWR,li1,284.9700,122.4000,1.799999
FILLER_40_603,VPWR,li1,283.5900,122.4000,1.799998
FILLER_40_600,VPWR,li1,282.2100,122.4000,1.799998
FILLER_40_597,VPWR,li1,280.8300,122.4000,1.799998
FILLER_40_582,VPWR,li1,273.9300,122.4000,1.799997
FILLER_40_573,VPWR,li1,269.7900,122.4000,1.799997
FILLER_40_570,VPWR,li1,268.4100,122.4000,1.799997
FILLER_40_567,VPWR,li1,267.0300,122.4000,1.799997
FILLER_40_559,VPWR,li1,263.1200,122.4000,1.799997
FILLER_40_556,VPWR,li1,261.9700,122.4000,1.799997
FILLER_40_544,VPWR,li1,256.4500,122.4000,1.799997
FILLER_40_541,VPWR,li1,255.0700,122.4000,1.799997
FILLER_40_529,VPWR,li1,249.5500,122.4000,1.799997
FILLER_40_526,VPWR,li1,248.1700,122.4000,1.799997
FILLER_40_516,VPWR,li1,243.3400,122.4000,1.799995
FILLER_40_513,VPWR,li1,242.1900,122.4000,1.799995
FILLER_40_510,VPWR,li1,240.8100,122.4000,1.799994
FILLER_40_507,VPWR,li1,239.4300,122.4000,1.799994
FILLER_40_504,VPWR,li1,238.0500,122.4000,1.799993
FILLER_40_494,VPWR,li1,233.2200,122.4000,1.799992
FILLER_40_491,VPWR,li1,232.0700,122.4000,1.799991
FILLER_40_488,VPWR,li1,230.6900,122.4000,1.799991
FILLER_40_485,VPWR,li1,229.3100,122.4000,1.799991
FILLER_40_467,VPWR,li1,220.5700,122.4000,1.799988
FILLER_40_428,VPWR,li1,202.6300,122.4000,1.799981
FILLER_40_424,VPWR,li1,200.7900,122.4000,1.799983
FILLER_40_421,VPWR,li1,199.8700,122.4000,1.799985
FILLER_40_418,VPWR,li1,198.2600,122.4000,1.799987
FILLER_40_415,VPWR,li1,197.1100,122.4000,1.799987
FILLER_40_406,VPWR,li1,192.7400,122.4000,1.799991
FILLER_40_396,VPWR,li1,188.1400,122.4000,1.799994
FILLER_40_393,VPWR,li1,186.9900,122.4000,1.799994
FILLER_40_390,VPWR,li1,185.6100,122.4000,1.799995
FILLER_40_387,VPWR,li1,184.2300,122.4000,1.799995
FILLER_40_377,VPWR,li1,179.4000,122.4000,1.799996
FILLER_40_374,VPWR,li1,178.2500,122.4000,1.799996
FILLER_40_371,VPWR,li1,176.8700,122.4000,1.799996
FILLER_40_368,VPWR,li1,175.4900,122.4000,1.799996
FILLER_40_365,VPWR,li1,174.1100,122.4000,1.799996
FILLER_40_354,VPWR,li1,169.0500,122.4000,1.799997
FILLER_40_351,VPWR,li1,167.6700,122.4000,1.799998
FILLER_40_348,VPWR,li1,166.2900,122.4000,1.799998
FILLER_40_345,VPWR,li1,164.9100,122.4000,1.799998
FILLER_40_337,VPWR,li1,161.0000,122.4000,1.799999
FILLER_40_334,VPWR,li1,159.8500,122.4000,1.799999
FILLER_40_331,VPWR,li1,158.4700,122.4000,1.799999
FILLER_40_321,VPWR,li1,153.4100,122.4000,1.799999
FILLER_40_318,VPWR,li1,152.4900,122.4000,1.799999
FILLER_40_315,VPWR,li1,151.1100,122.4000,1.799999
FILLER_40_312,VPWR,li1,149.7300,122.4000,1.799999
FILLER_40_309,VPWR,li1,148.3500,122.4000,1.799999
FILLER_40_306,VPWR,li1,146.7400,122.4000,1.799999
FILLER_40_303,VPWR,li1,145.5900,122.4000,1.799999
FILLER_40_298,VPWR,li1,142.8300,122.4000,1.799999
FILLER_40_295,VPWR,li1,141.9100,122.4000,1.799999
FILLER_40_292,VPWR,li1,140.5300,122.4000,1.799999
FILLER_40_289,VPWR,li1,139.1500,122.4000,1.799999
FILLER_40_286,VPWR,li1,137.7700,122.4000,1.799999
FILLER_40_283,VPWR,li1,136.3900,122.4000,1.799999
FILLER_40_280,VPWR,li1,135.0100,122.4000,1.799999
FILLER_40_271,VPWR,li1,130.6400,122.4000,1.799999
FILLER_40_268,VPWR,li1,129.4900,122.4000,1.799999
FILLER_40_265,VPWR,li1,128.1100,122.4000,1.799999
FILLER_40_259,VPWR,li1,124.8900,122.4000,1.799999
FILLER_40_256,VPWR,li1,123.9700,122.4000,1.799999
FILLER_40_253,VPWR,li1,122.5900,122.4000,1.799999
FILLER_40_250,VPWR,li1,120.9800,122.4000,1.799999
FILLER_40_247,VPWR,li1,119.8300,122.4000,1.799999
FILLER_40_234,VPWR,li1,113.8500,122.4000,1.799998
FILLER_40_231,VPWR,li1,112.4700,122.4000,1.799998
FILLER_40_228,VPWR,li1,111.0900,122.4000,1.799998
FILLER_40_225,VPWR,li1,109.7100,122.4000,1.799998
FILLER_40_222,VPWR,li1,108.3300,122.4000,1.799998
FILLER_40_219,VPWR,li1,106.9500,122.4000,1.799998
FILLER_40_204,VPWR,li1,99.8200,122.4000,1.799998
FILLER_40_195,VPWR,li1,95.4500,122.4000,1.799997
FILLER_40_192,VPWR,li1,94.5300,122.4000,1.799997
FILLER_40_179,VPWR,li1,88.0900,122.4000,1.799996
FILLER_40_176,VPWR,li1,87.1700,122.4000,1.799996
FILLER_40_173,VPWR,li1,85.7900,122.4000,1.799996
FILLER_40_170,VPWR,li1,84.4100,122.4000,1.799996
FILLER_40_167,VPWR,li1,83.0300,122.4000,1.799996
FILLER_40_160,VPWR,li1,79.5800,122.4000,1.799997
FILLER_40_157,VPWR,li1,78.4300,122.4000,1.799997
FILLER_40_137,VPWR,li1,69.2300,122.4000,1.799998
FILLER_40_134,VPWR,li1,67.8500,122.4000,1.799998
FILLER_40_120,VPWR,li1,60.9500,122.4000,1.799997
FILLER_40_117,VPWR,li1,60.0300,122.4000,1.799997
FILLER_40_99,VPWR,li1,51.2900,122.4000,1.799997
FILLER_40_96,VPWR,li1,50.3700,122.4000,1.799997
FILLER_40_93,VPWR,li1,48.9900,122.4000,1.799997
FILLER_40_72,VPWR,li1,39.3300,122.4000,1.799998
FILLER_40_69,VPWR,li1,37.9500,122.4000,1.799998
FILLER_40_63,VPWR,li1,34.9600,122.4000,1.799997
FILLER_40_60,VPWR,li1,33.8100,122.4000,1.799997
FILLER_40_57,VPWR,li1,32.4300,122.4000,1.799997
FILLER_40_54,VPWR,li1,31.0500,122.4000,1.799997
FILLER_40_44,VPWR,li1,25.9900,122.4000,1.799996
FILLER_40_35,VPWR,li1,21.8500,122.4000,1.799996
FILLER_40_32,VPWR,li1,20.9300,122.4000,1.799997
FILLER_40_29,VPWR,li1,19.5500,122.4000,1.799997
FILLER_40_27,VPWR,li1,18.1700,122.4000,1.799997
FILLER_40_24,VPWR,li1,17.2500,122.4000,1.799997
FILLER_40_21,VPWR,li1,15.8700,122.4000,1.799997
FILLER_40_3,VPWR,li1,7.1300,122.4000,1.799997
FILLER_39_688,VPWR,li1,322.6900,116.9600,1.799999
FILLER_39_685,VPWR,li1,321.3100,116.9600,1.799999
FILLER_39_682,VPWR,li1,319.9300,116.9600,1.799999
FILLER_39_679,VPWR,li1,318.5500,116.9600,1.799999
FILLER_39_676,VPWR,li1,317.1700,116.9600,1.799999
FILLER_39_673,VPWR,li1,315.7900,116.9600,1.799999
FILLER_39_671,VPWR,li1,314.4100,116.9600,1.799999
FILLER_39_668,VPWR,li1,313.4900,116.9600,1.799999
FILLER_39_665,VPWR,li1,312.1100,116.9600,1.799999
FILLER_39_662,VPWR,li1,310.7300,116.9600,1.799999
FILLER_39_659,VPWR,li1,309.3500,116.9600,1.799999
FILLER_39_656,VPWR,li1,307.9700,116.9600,1.799999
FILLER_39_653,VPWR,li1,306.5900,116.9600,1.799999
FILLER_39_650,VPWR,li1,305.2100,116.9600,1.799999
FILLER_39_647,VPWR,li1,303.8300,116.9600,1.799999
FILLER_39_644,VPWR,li1,302.4500,116.9600,1.799998
FILLER_39_641,VPWR,li1,301.0700,116.9600,1.799998
FILLER_39_638,VPWR,li1,299.6900,116.9600,1.799998
FILLER_39_635,VPWR,li1,298.3100,116.9600,1.799998
FILLER_39_632,VPWR,li1,296.9300,116.9600,1.799998
FILLER_39_629,VPWR,li1,295.5500,116.9600,1.799998
FILLER_39_626,VPWR,li1,294.1700,116.9600,1.799998
FILLER_39_623,VPWR,li1,292.7900,116.9600,1.799998
FILLER_39_620,VPWR,li1,291.4100,116.9600,1.799997
FILLER_39_617,VPWR,li1,290.0300,116.9600,1.799997
FILLER_39_615,VPWR,li1,288.6500,116.9600,1.799997
FILLER_39_612,VPWR,li1,287.7300,116.9600,1.799997
FILLER_39_609,VPWR,li1,286.3500,116.9600,1.799997
FILLER_39_606,VPWR,li1,284.9700,116.9600,1.799997
FILLER_39_603,VPWR,li1,283.5900,116.9600,1.799997
FILLER_39_557,VPWR,li1,262.4300,116.9600,1.799991
FILLER_39_514,VPWR,li1,242.1900,116.9600,1.799994
FILLER_39_495,VPWR,li1,233.4500,116.9600,1.799993
FILLER_39_486,VPWR,li1,229.3100,116.9600,1.799993
FILLER_39_479,VPWR,li1,226.0900,116.9600,1.799993
FILLER_39_476,VPWR,li1,225.1700,116.9600,1.799993
FILLER_39_467,VPWR,li1,220.8000,116.9600,1.799993
FILLER_39_464,VPWR,li1,219.6500,116.9600,1.799991
FILLER_39_461,VPWR,li1,218.2700,116.9600,1.799991
FILLER_39_458,VPWR,li1,216.8900,116.9600,1.799989
FILLER_39_455,VPWR,li1,215.5100,116.9600,1.799989
FILLER_39_452,VPWR,li1,214.1300,116.9600,1.799987
FILLER_39_449,VPWR,li1,212.7500,116.9600,1.799987
FILLER_39_442,VPWR,li1,209.3000,116.9600,1.799983
FILLER_39_439,VPWR,li1,208.1500,116.9600,1.799983
FILLER_39_436,VPWR,li1,206.7700,116.9600,1.799981
FILLER_39_393,VPWR,li1,186.7600,116.9600,1.799982
FILLER_39_389,VPWR,li1,185.1500,116.9600,1.799982
FILLER_39_386,VPWR,li1,183.7700,116.9600,1.799983
FILLER_39_380,VPWR,li1,180.5500,116.9600,1.799984
FILLER_39_377,VPWR,li1,179.6300,116.9600,1.799986
FILLER_39_354,VPWR,li1,168.8200,116.9600,1.799992
FILLER_39_351,VPWR,li1,167.6700,116.9600,1.799992
FILLER_39_340,VPWR,li1,162.1500,116.9600,1.799995
FILLER_39_337,VPWR,li1,161.2300,116.9600,1.799996
FILLER_39_334,VPWR,li1,159.6200,116.9600,1.799996
FILLER_39_331,VPWR,li1,158.4700,116.9600,1.799996
FILLER_39_328,VPWR,li1,157.0900,116.9600,1.799996
FILLER_39_325,VPWR,li1,155.7100,116.9600,1.799996
FILLER_39_322,VPWR,li1,154.3300,116.9600,1.799996
FILLER_39_316,VPWR,li1,151.3400,116.9600,1.799997
FILLER_39_313,VPWR,li1,150.1900,116.9600,1.799997
FILLER_39_310,VPWR,li1,148.8100,116.9600,1.799997
FILLER_39_307,VPWR,li1,147.4300,116.9600,1.799997
FILLER_39_304,VPWR,li1,146.0500,116.9600,1.799997
FILLER_39_301,VPWR,li1,144.6700,116.9600,1.799997
FILLER_39_298,VPWR,li1,143.2900,116.9600,1.799998
FILLER_39_295,VPWR,li1,141.9100,116.9600,1.799998
FILLER_39_292,VPWR,li1,140.5300,116.9600,1.799998
FILLER_39_289,VPWR,li1,139.1500,116.9600,1.799998
FILLER_39_286,VPWR,li1,137.7700,116.9600,1.799998
FILLER_39_277,VPWR,li1,133.6300,116.9600,1.799998
FILLER_39_274,VPWR,li1,132.2500,116.9600,1.799998
FILLER_39_271,VPWR,li1,130.8700,116.9600,1.799999
FILLER_39_268,VPWR,li1,129.4900,116.9600,1.799999
FILLER_39_265,VPWR,li1,128.1100,116.9600,1.799998
FILLER_39_262,VPWR,li1,126.7300,116.9600,1.799998
FILLER_39_253,VPWR,li1,122.3600,116.9600,1.799998
FILLER_39_250,VPWR,li1,121.2100,116.9600,1.799998
FILLER_39_247,VPWR,li1,119.8300,116.9600,1.799997
FILLER_39_244,VPWR,li1,118.4500,116.9600,1.799997
FILLER_39_239,VPWR,li1,115.6900,116.9600,1.799997
FILLER_39_236,VPWR,li1,114.7700,116.9600,1.799997
FILLER_39_233,VPWR,li1,113.3900,116.9600,1.799997
FILLER_39_218,VPWR,li1,106.4900,116.9600,1.799997
FILLER_39_210,VPWR,li1,102.3500,116.9600,1.799997
FILLER_39_207,VPWR,li1,101.4300,116.9600,1.799998
FILLER_39_201,VPWR,li1,98.6700,116.9600,1.799997
FILLER_39_195,VPWR,li1,95.9100,116.9600,1.799997
FILLER_39_192,VPWR,li1,94.5300,116.9600,1.799997
FILLER_39_175,VPWR,li1,86.4800,116.9600,1.799996
FILLER_39_172,VPWR,li1,85.3300,116.9600,1.799996
FILLER_39_169,VPWR,li1,83.9500,116.9600,1.799996
FILLER_39_166,VPWR,li1,82.3400,116.9600,1.799996
FILLER_39_163,VPWR,li1,81.1900,116.9600,1.799995
FILLER_39_160,VPWR,li1,79.8100,116.9600,1.799995
FILLER_39_157,VPWR,li1,78.4300,116.9600,1.799995
FILLER_39_121,VPWR,li1,61.6400,116.9600,1.799991
FILLER_39_109,VPWR,li1,56.3500,116.9600,1.799991
FILLER_39_73,VPWR,li1,39.5600,116.9600,1.799993
FILLER_39_70,VPWR,li1,38.4100,116.9600,1.799993
FILLER_39_67,VPWR,li1,37.0300,116.9600,1.799993
FILLER_39_64,VPWR,li1,35.6500,116.9600,1.799992
FILLER_39_57,VPWR,li1,32.4300,116.9600,1.799992
FILLER_39_47,VPWR,li1,27.3700,116.9600,1.799992
FILLER_39_44,VPWR,li1,26.4500,116.9600,1.799992
FILLER_39_9,VPWR,li1,9.8900,116.9600,1.799996
FILLER_39_6,VPWR,li1,8.9700,116.9600,1.799996
FILLER_39_3,VPWR,li1,7.5900,116.9600,1.799996
FILLER_38_690,VPWR,li1,323.1500,116.9600,1.799999
FILLER_38_687,VPWR,li1,322.2300,116.9600,1.799999
FILLER_38_684,VPWR,li1,320.8500,116.9600,1.799999
FILLER_38_681,VPWR,li1,319.4700,116.9600,1.799999
FILLER_38_678,VPWR,li1,318.0900,116.9600,1.799999
FILLER_38_675,VPWR,li1,316.7100,116.9600,1.799999
FILLER_38_672,VPWR,li1,315.3300,116.9600,1.799999
FILLER_38_669,VPWR,li1,313.9500,116.9600,1.799999
FILLER_38_666,VPWR,li1,312.5700,116.9600,1.799999
FILLER_38_663,VPWR,li1,311.1900,116.9600,1.799999
FILLER_38_660,VPWR,li1,309.8100,116.9600,1.799999
FILLER_38_657,VPWR,li1,308.4300,116.9600,1.799999
FILLER_38_654,VPWR,li1,307.0500,116.9600,1.799999
FILLER_38_651,VPWR,li1,305.6700,116.9600,1.799999
FILLER_38_648,VPWR,li1,304.2900,116.9600,1.799999
FILLER_38_645,VPWR,li1,302.9100,116.9600,1.799999
FILLER_38_643,VPWR,li1,301.5300,116.9600,1.799998
FILLER_38_640,VPWR,li1,300.6100,116.9600,1.799998
FILLER_38_637,VPWR,li1,299.2300,116.9600,1.799998
FILLER_38_634,VPWR,li1,297.8500,116.9600,1.799998
FILLER_38_631,VPWR,li1,296.4700,116.9600,1.799998
FILLER_38_628,VPWR,li1,295.0900,116.9600,1.799998
FILLER_38_625,VPWR,li1,293.7100,116.9600,1.799998
FILLER_38_622,VPWR,li1,292.3300,116.9600,1.799997
FILLER_38_619,VPWR,li1,290.9500,116.9600,1.799997
FILLER_38_616,VPWR,li1,289.5700,116.9600,1.799997
FILLER_38_613,VPWR,li1,288.1900,116.9600,1.799997
FILLER_38_610,VPWR,li1,286.8100,116.9600,1.799997
FILLER_38_607,VPWR,li1,285.4300,116.9600,1.799997
FILLER_38_604,VPWR,li1,284.0500,116.9600,1.799997
FILLER_38_601,VPWR,li1,282.6700,116.9600,1.799997
FILLER_38_598,VPWR,li1,281.2900,116.9600,1.799996
FILLER_38_595,VPWR,li1,279.9100,116.9600,1.799996
FILLER_38_592,VPWR,li1,278.5300,116.9600,1.799995
FILLER_38_579,VPWR,li1,272.0900,116.9600,1.799993
FILLER_38_567,VPWR,li1,266.5700,116.9600,1.799992
FILLER_38_545,VPWR,li1,256.4500,116.9600,1.799992
FILLER_38_542,VPWR,li1,255.5300,116.9600,1.799992
FILLER_38_529,VPWR,li1,249.5500,116.9600,1.799995
FILLER_38_516,VPWR,li1,243.1100,116.9600,1.799994
FILLER_38_513,VPWR,li1,242.1900,116.9600,1.799994
FILLER_38_510,VPWR,li1,240.8100,116.9600,1.799994
FILLER_38_507,VPWR,li1,239.4300,116.9600,1.799994
FILLER_38_504,VPWR,li1,238.0500,116.9600,1.799994
FILLER_38_501,VPWR,li1,236.6700,116.9600,1.799993
FILLER_38_498,VPWR,li1,235.2900,116.9600,1.799993
FILLER_38_495,VPWR,li1,233.9100,116.9600,1.799993
FILLER_38_492,VPWR,li1,232.5300,116.9600,1.799993
FILLER_38_489,VPWR,li1,231.1500,116.9600,1.799993
FILLER_38_486,VPWR,li1,229.7700,116.9600,1.799993
FILLER_38_483,VPWR,li1,228.3900,116.9600,1.799993
FILLER_38_480,VPWR,li1,227.0100,116.9600,1.799993
FILLER_38_477,VPWR,li1,225.6300,116.9600,1.799993
FILLER_38_475,VPWR,li1,224.2500,116.9600,1.799993
FILLER_38_444,VPWR,li1,210.4500,116.9600,1.799985
FILLER_38_441,VPWR,li1,209.0700,116.9600,1.799983
FILLER_38_438,VPWR,li1,207.6900,116.9600,1.799983
FILLER_38_419,VPWR,li1,198.4900,116.9600,1.799977
FILLER_38_416,VPWR,li1,197.5700,116.9600,1.799977
FILLER_38_393,VPWR,li1,186.9900,116.9600,1.799981
FILLER_38_390,VPWR,li1,185.6100,116.9600,1.799982
FILLER_38_377,VPWR,li1,179.6300,116.9600,1.799986
FILLER_38_374,VPWR,li1,178.2500,116.9600,1.799986
FILLER_38_371,VPWR,li1,176.8700,116.9600,1.799987
FILLER_38_368,VPWR,li1,175.4900,116.9600,1.799987
FILLER_38_365,VPWR,li1,174.1100,116.9600,1.799989
FILLER_38_363,VPWR,li1,172.7300,116.9600,1.799989
FILLER_38_360,VPWR,li1,171.8100,116.9600,1.799990
FILLER_38_357,VPWR,li1,170.4300,116.9600,1.799990
FILLER_38_349,VPWR,li1,166.2900,116.9600,1.799993
FILLER_38_336,VPWR,li1,160.7700,116.9600,1.799996
